482595600 	10960
449189000 	10961
482346200 	10962
452507000 	10963
353880000 	10964
394868000 	10965
354316400 	10966
353191700 	10967
354008900 	10968
374199900 	10969
422120700 	10970
453481100 	10971
470200800 	10972
354239200 	10973
403380300 	10974
366097700 	10975
522366800 	10976
364331800 	10977
409863800 	10978
367990700 	10979
402367700 	10980
396892900 	10981
589688800 	10982
411852100 	10983
377540200 	10984
393877400 	10985
375705600 	10986
531517100 	10987
354938900 	10988
359160900 	10989
370915900 	10990
355402200 	10991
356215500 	10992
424210800 	10993
638653600 	10994
570558300 	10995
521006000 	10996
453968200 	10997
434066600 	10998
484788400 	10999
367089400 	11000
366946800 	11001
394087500 	11002
431851700 	11003
555649900 	11004
398602500 	11005
380536600 	11006
421182600 	11007
387612300 	11008
399376000 	11009
398465700 	11010
408952400 	11011
424920700 	11012
504725200 	11013
356687000 	11014
527399900 	11015
445001700 	11016
356564400 	11017
400515800 	11018
412711400 	11019
418281500 	11020
359233100 	11021
526174100 	11022
396187000 	11023
366926900 	11024
356978700 	11025
367322600 	11026
392723300 	11027
356506000 	11028
367841500 	11029
367591900 	11030
528055900 	11031
406966400 	11032
365606300 	11033
378991600 	11034
387934600 	11035
393491300 	11036
362054600 	11037
357876500 	11038
359034600 	11039
542952600 	11040
459470500 	11041
513021900 	11042
433984600 	11043
394818600 	11044
439648100 	11045
365612500 	11046
445834100 	11047
360900500 	11048
407448800 	11049
563355300 	11050
405322500 	11051
412330600 	11052
688181300 	11053
386623600 	11054
487898700 	11055
490384700 	11056
424175800 	11057
439839600 	11058
370005800 	11059
405758200 	11060
512337300 	11061
408059400 	11062
410249300 	11063
446680500 	11064
404826600 	11065
408121300 	11066
496919000 	11067
523868900 	11068
361993100 	11069
423301400 	11070
531004400 	11071
478079800 	11072
414241900 	11073
405386300 	11074
359979300 	11075
409672200 	11076
490990400 	11077
451800500 	11078
507591300 	11079
489097000 	11080
445333600 	11081
389888100 	11082
408109200 	11083
361081500 	11084
443784500 	11085
498534500 	11086
501074500 	11087
394996900 	11088
404733600 	11089
527216200 	11090
480584200 	11091
360769800 	11092
368129500 	11093
372546800 	11094
446489800 	11095
547816700 	11096
402538200 	11097
383621300 	11098
387805500 	11099
405257300 	11100
455746300 	11101
461989000 	11102
517405000 	11103
362026900 	11104
388935800 	11105
432866100 	11106
413367100 	11107
510072400 	11108
677068700 	11109
449508900 	11110
366091100 	11111
376302500 	11112
405845400 	11113
403803900 	11114
456708700 	11115
383826300 	11116
403465800 	11117
383254400 	11118
419742700 	11119
424182300 	11120
383538700 	11121
517718800 	11122
374025000 	11123
624794500 	11124
412800000 	11125
489207600 	11126
374339600 	11127
415168000 	11128
368022500 	11129
604495900 	11130
373972600 	11131
410903400 	11132
456066100 	11133
393673300 	11134
414824500 	11135
466509200 	11136
417611800 	11137
506818500 	11138
367886200 	11139
366487000 	11140
499872900 	11141
366436900 	11142
427332200 	11143
409170600 	11144
414685800 	11145
392160600 	11146
375222300 	11147
446101400 	11148
364829600 	11149
446655500 	11150
366668900 	11151
482762600 	11152
531314600 	11153
560394800 	11154
438008500 	11155
442289700 	11156
369094100 	11157
377740000 	11158
414036000 	11159
407186600 	11160
392527700 	11161
366173500 	11162
657019200 	11163
610872600 	11164
373154800 	11165
411913400 	11166
394293800 	11167
370631700 	11168
400479200 	11169
410875000 	11170
408778000 	11171
534649800 	11172
476526300 	11173
403065800 	11174
445008400 	11175
437833600 	11176
408681300 	11177
415687800 	11178
410900600 	11179
367028600 	11180
367095200 	11181
367780700 	11182
402925800 	11183
415077000 	11184
458558900 	11185
432436800 	11186
493134500 	11187
423652300 	11188
421383900 	11189
414611000 	11190
368225900 	11191
503910100 	11192
467296600 	11193
417960800 	11194
381080200 	11195
378805900 	11196
397978200 	11197
395182600 	11198
368721800 	11199
600969800 	11200
541302300 	11201
483891100 	11202
621324500 	11203
453897000 	11204
457250300 	11205
456389700 	11206
369169200 	11207
375477300 	11208
471465000 	11209
414594500 	11210
482011000 	11211
385528900 	11212
650658900 	11213
443602700 	11214
472139600 	11215
460864600 	11216
375919900 	11217
465057600 	11218
383035300 	11219
406683200 	11220
369357400 	11221
376157500 	11222
369784100 	11223
373825400 	11224
403467600 	11225
401040600 	11226
385407500 	11227
400526700 	11228
489429500 	11229
439925500 	11230
397719900 	11231
373163600 	11232
624750500 	11233
543645400 	11234
419179600 	11235
370906900 	11236
407222600 	11237
407804600 	11238
395421800 	11239
404305100 	11240
473335300 	11241
376056100 	11242
381464000 	11243
409786200 	11244
385220500 	11245
613010300 	11246
505146500 	11247
514319800 	11248
420930400 	11249
382817500 	11250
380490100 	11251
461576300 	11252
412686100 	11253
384258900 	11254
465746500 	11255
478945000 	11256
544916800 	11257
423203400 	11258
405753400 	11259
372710100 	11260
443313900 	11261
415193800 	11262
574313600 	11263
403876000 	11264
394168100 	11265
404880700 	11266
598806700 	11267
563010700 	11268
372980500 	11269
445328000 	11270
439011300 	11271
396070300 	11272
403552600 	11273
421485000 	11274
412693000 	11275
443238200 	11276
408821400 	11277
504386800 	11278
425214300 	11279
373453000 	11280
392405400 	11281
408419000 	11282
381067100 	11283
373756100 	11284
374641200 	11285
409233500 	11286
414463700 	11287
429266800 	11288
423641100 	11289
419605600 	11290
410515600 	11291
572547700 	11292
502409200 	11293
563707300 	11294
405119900 	11295
400287800 	11296
401229900 	11297
487444100 	11298
375298500 	11299
374992500 	11300
381646400 	11301
501108000 	11302
439639100 	11303
439520900 	11304
432288600 	11305
420437400 	11306
386108600 	11307
379746200 	11308
418494800 	11309
503362100 	11310
568943500 	11311
456817600 	11312
410868400 	11313
377824000 	11314
377207900 	11315
386967300 	11316
421982000 	11317
376786400 	11318
377821900 	11319
411006800 	11320
376657400 	11321
412026100 	11322
426872900 	11323
418914700 	11324
387435200 	11325
526382300 	11326
417472300 	11327
418853500 	11328
468729000 	11329
466808000 	11330
387417500 	11331
419212900 	11332
568547600 	11333
510516100 	11334
420629500 	11335
553914800 	11336
388671600 	11337
419814200 	11338
378840600 	11339
404714700 	11340
465716000 	11341
389110900 	11342
420754200 	11343
427876300 	11344
516171100 	11345
566354600 	11346
379397500 	11347
448807000 	11348
493976800 	11349
511161200 	11350
544341500 	11351
432538500 	11352
462219900 	11353
468093600 	11354
379188800 	11355
452875900 	11356
391226500 	11357
379245500 	11358
381016600 	11359
461636400 	11360
489021600 	11361
439566500 	11362
484088700 	11363
469991200 	11364
423652900 	11365
390569800 	11366
391460800 	11367
390193700 	11368
458629000 	11369
466954700 	11370
415635800 	11371
483960500 	11372
407027500 	11373
395908700 	11374
460159800 	11375
412315200 	11376
442384600 	11377
435371100 	11378
431208400 	11379
391568100 	11380
392793200 	11381
415789900 	11382
461158200 	11383
432933900 	11384
392426800 	11385
497589800 	11386
380764900 	11387
380242000 	11388
380380300 	11389
380413200 	11390
418690100 	11391
415348600 	11392
413665700 	11393
423089900 	11394
383487000 	11395
418173200 	11396
464030500 	11397
382678200 	11398
395783500 	11399
413993600 	11400
423778100 	11401
381950000 	11402
440929200 	11403
399370700 	11404
381538100 	11405
416998600 	11406
413506200 	11407
434250600 	11408
432837100 	11409
418215300 	11410
393759000 	11411
426300700 	11412
445538600 	11413
482658900 	11414
411484800 	11415
612971700 	11416
448063100 	11417
492819000 	11418
473000800 	11419
503737700 	11420
412587300 	11421
458922900 	11422
503930900 	11423
447675200 	11424
383668900 	11425
499290500 	11426
385320200 	11427
515929700 	11428
397083900 	11429
553355500 	11430
453366200 	11431
508857000 	11432
405980500 	11433
383790400 	11434
422733200 	11435
499434300 	11436
484430100 	11437
466105300 	11438
552721000 	11439
384558500 	11440
439606700 	11441
466318300 	11442
430030000 	11443
425399200 	11444
387507200 	11445
429926800 	11446
424889300 	11447
438777900 	11448
489659200 	11449
384904100 	11450
440679800 	11451
509035400 	11452
472279200 	11453
512209500 	11454
517251800 	11455
439971300 	11456
404297500 	11457
523386600 	11458
428575100 	11459
521664300 	11460
397139000 	11461
434539200 	11462
411326800 	11463
541236900 	11464
533609600 	11465
397827200 	11466
445204800 	11467
435710300 	11468
397597500 	11469
404313800 	11470
440079400 	11471
390984000 	11472
510763500 	11473
467141700 	11474
422808600 	11475
501582400 	11476
405803500 	11477
428491300 	11478
530233200 	11479
547569900 	11480
391948100 	11481
522663500 	11482
475628100 	11483
389334500 	11484
524412500 	11485
474647300 	11486
452307500 	11487
467363800 	11488
400010700 	11489
399037200 	11490
396719600 	11491
438127100 	11492
477926800 	11493
399060600 	11494
516645500 	11495
478430100 	11496
436614500 	11497
476241200 	11498
396896300 	11499
534712000 	11500
392311200 	11501
484857300 	11502
450647800 	11503
437689600 	11504
442687000 	11505
545570000 	11506
430980300 	11507
441485800 	11508
519128000 	11509
434921600 	11510
495684500 	11511
448456900 	11512
425983700 	11513
630376700 	11514
442849100 	11515
401644801 	11516
614667200 	11517
522791800 	11518
439185100 	11519
402631101 	11520
432594399 	11521
452395000 	11522
401271400 	11523
443661199 	11524
439426700 	11525
467704400 	11526
409083700 	11527
494014101 	11528
457213000 	11529
492479299 	11530
450161999 	11531
426664500 	11532
393874800 	11533
454879000 	11534
402265400 	11535
401587999 	11536
439061200 	11537
402130500 	11538
427567800 	11539
439304900 	11540
393620700 	11541
435013800 	11542
442819500 	11543
518616000 	11544
598567500 	11545
572689900 	11546
524194300 	11547
521779600 	11548
532129100 	11549
630073099 	11550
473819700 	11551
462050501 	11552
403925800 	11553
526732301 	11554
506245801 	11555
564165399 	11556
393248301 	11557
482362600 	11558
436488000 	11559
472676799 	11560
426797100 	11561
393115401 	11562
428749300 	11563
425216400 	11564
471025000 	11565
444036200 	11566
604274201 	11567
573651901 	11568
506883500 	11569
591141699 	11570
397838100 	11571
379876000 	11572
392595500 	11573
381013500 	11574
380427800 	11575
382438700 	11576
388512199 	11577
378869200 	11578
383020000 	11579
397543500 	11580
409452801 	11581
590549801 	11582
403810699 	11583
882491256600 	11584
532748700 	11585
1123026800 	11586
1463181300 	11587
825294000 	11588
769131300 	11589
843619100 	11590
757636600 	11591
495551300 	11592
460752500 	11593
467734800 	11594
450004100 	11595
436918100 	11596
439310000 	11597
410083200 	11598
441013500 	11599
469770700 	11600
472404400 	11601
563268200 	11602
442701800 	11603
434735700 	11604
448242100 	11605
391245500 	11606
403007900 	11607
391550900 	11608
388429300 	11609
380213100 	11610
381022300 	11611
387978000 	11612
388810600 	11613
377529300 	11614
388627300 	11615
389387300 	11616
396880300 	11617
385299500 	11618
383836300 	11619
383211900 	11620
388173900 	11621
390699900 	11622
380789200 	11623
385916000 	11624
387115000 	11625
391784100 	11626
389913800 	11627
389178600 	11628
389996300 	11629
386401000 	11630
413258400 	11631
435567200 	11632
383865000 	11633
384407800 	11634
392567700 	11635
396802300 	11636
384347300 	11637
390432900 	11638
381133200 	11639
386438500 	11640
390618700 	11641
392638300 	11642
385834500 	11643
389530100 	11644
392859400 	11645
386328200 	11646
380266100 	11647
393070000 	11648
384873400 	11649
379866300 	11650
386818300 	11651
395150000 	11652
386530200 	11653
392261400 	11654
398587700 	11655
382486800 	11656
387214700 	11657
383510300 	11658
388350300 	11659
404663500 	11660
397428700 	11661
385924500 	11662
391896400 	11663
384878500 	11664
397564600 	11665
396731600 	11666
388884800 	11667
394014100 	11668
391650900 	11669
383955000 	11670
389367500 	11671
404924500 	11672
386400200 	11673
383251200 	11674
389133300 	11675
405443400 	11676
433116600 	11677
437565100 	11678
401118700 	11679
392976000 	11680
394046200 	11681
393690800 	11682
388358500 	11683
391066600 	11684
385897900 	11685
382638500 	11686
383442200 	11687
383267700 	11688
390199800 	11689
386395300 	11690
397403900 	11691
386586800 	11692
391192500 	11693
388827600 	11694
383743400 	11695
385091400 	11696
402750200 	11697
385671900 	11698
390600900 	11699
394459900 	11700
395976800 	11701
449468400 	11702
449549800 	11703
410948100 	11704
399937500 	11705
397215200 	11706
394999800 	11707
387971600 	11708
399806200 	11709
386567900 	11710
396692800 	11711
401781200 	11712
395842100 	11713
398964500 	11714
404212100 	11715
396056800 	11716
396743000 	11717
398307300 	11718
392787600 	11719
394572900 	11720
395175300 	11721
397167800 	11722
396920000 	11723
401311000 	11724
389627500 	11725
387709200 	11726
391232000 	11727
396905300 	11728
396278800 	11729
387539500 	11730
400603300 	11731
390795600 	11732
390645100 	11733
401658100 	11734
395821200 	11735
388943600 	11736
385444900 	11737
390687900 	11738
392617900 	11739
388387100 	11740
401011000 	11741
392183100 	11742
386475400 	11743
389143700 	11744
391018100 	11745
390568000 	11746
400160200 	11747
393806600 	11748
391666500 	11749
388081300 	11750
394684400 	11751
387887800 	11752
389784500 	11753
392527000 	11754
393320000 	11755
396134200 	11756
388128600 	11757
389402700 	11758
387790800 	11759
390349800 	11760
389255000 	11761
387841400 	11762
398354500 	11763
397121500 	11764
394194600 	11765
400696200 	11766
393751400 	11767
399065100 	11768
389264500 	11769
394226600 	11770
400564900 	11771
393639200 	11772
393933800 	11773
391223700 	11774
398029500 	11775
392629000 	11776
395461800 	11777
401842600 	11778
393575400 	11779
392901000 	11780
402294100 	11781
395920200 	11782
406734200 	11783
389199800 	11784
390125200 	11785
393161800 	11786
391357600 	11787
394487600 	11788
401936500 	11789
391673800 	11790
394250400 	11791
404418500 	11792
404097000 	11793
398433600 	11794
393134200 	11795
398023700 	11796
402514400 	11797
390938700 	11798
393771500 	11799
390979700 	11800
391545900 	11801
393600000 	11802
393989500 	11803
391132000 	11804
568376900 	11805
549038600 	11806
464490600 	11807
478898900 	11808
446261500 	11809
545175100 	11810
411113400 	11811
520512300 	11812
427485100 	11813
453389500 	11814
624120200 	11815
426494700 	11816
456122000 	11817
420165100 	11818
538936500 	11819
531705500 	11820
422719300 	11821
436987000 	11822
527471000 	11823
490452400 	11824
460262800 	11825
525417700 	11826
521918600 	11827
546327600 	11828
419198800 	11829
503428600 	11830
499179300 	11831
463213600 	11832
607923900 	11833
585703100 	11834
423872300 	11835
554120800 	11836
535400000 	11837
445809000 	11838
424142900 	11839
484857000 	11840
574727900 	11841
413074200 	11842
420052800 	11843
477389600 	11844
414766400 	11845
491353300 	11846
476212200 	11847
412986200 	11848
413291200 	11849
413553100 	11850
448782000 	11851
425221100 	11852
456653300 	11853
456640800 	11854
507898800 	11855
589513000 	11856
619697200 	11857
423888300 	11858
516565600 	11859
454482300 	11860
449033300 	11861
414215900 	11862
413951400 	11863
425835200 	11864
488929300 	11865
437323700 	11866
454885600 	11867
585016000 	11868
530627100 	11869
432630400 	11870
413494000 	11871
550985400 	11872
504383500 	11873
573022000 	11874
516805800 	11875
485064200 	11876
653140200 	11877
470427700 	11878
442284300 	11879
441809300 	11880
429312000 	11881
442074300 	11882
654379300 	11883
415659300 	11884
488244600 	11885
467187400 	11886
415617300 	11887
478704100 	11888
454549400 	11889
457982300 	11890
451562600 	11891
426979600 	11892
631655600 	11893
501816100 	11894
463044500 	11895
513027500 	11896
441866200 	11897
451002300 	11898
465534800 	11899
515314900 	11900
635207500 	11901
416965200 	11902
460997700 	11903
505359800 	11904
460878700 	11905
423680300 	11906
458354100 	11907
432730800 	11908
463752700 	11909
447376800 	11910
479870700 	11911
485932400 	11912
439570200 	11913
561316900 	11914
418634700 	11915
454910600 	11916
457612600 	11917
417936200 	11918
428836100 	11919
477823300 	11920
542893400 	11921
418132300 	11922
418419300 	11923
497695300 	11924
418879900 	11925
446955300 	11926
465255200 	11927
419390800 	11928
584054000 	11929
564260500 	11930
467788000 	11931
460430600 	11932
554327200 	11933
448281600 	11934
559368400 	11935
552670600 	11936
492333200 	11937
418039700 	11938
473246300 	11939
497488400 	11940
572503800 	11941
459191600 	11942
430612300 	11943
419530100 	11944
426036300 	11945
471426300 	11946
478030800 	11947
421682600 	11948
422919500 	11949
420144900 	11950
421902700 	11951
456801100 	11952
421714600 	11953
427106000 	11954
432673900 	11955
431280900 	11956
420858200 	11957
421890200 	11958
470889700 	11959
485657000 	11960
450008700 	11961
510437100 	11962
471489600 	11963
472135400 	11964
450534100 	11965
566262200 	11966
616816200 	11967
427899400 	11968
447800900 	11969
469047400 	11970
516863900 	11971
532666700 	11972
498326400 	11973
541785300 	11974
481707100 	11975
478465400 	11976
422963600 	11977
465246300 	11978
421694900 	11979
468842500 	11980
486377600 	11981
474199600 	11982
564503500 	11983
473132200 	11984
532053100 	11985
434586200 	11986
430143800 	11987
422042400 	11988
477953400 	11989
459387600 	11990
501461800 	11991
503822600 	11992
452260200 	11993
650697700 	11994
485574400 	11995
578363300 	11996
440873800 	11997
525004500 	11998
452763600 	11999
467061900 	12000
436333000 	12001
471872400 	12002
454410700 	12003
538073100 	12004
519726600 	12005
424020300 	12006
477419400 	12007
468906400 	12008
557760300 	12009
466839600 	12010
458287200 	12011
467301000 	12012
505069100 	12013
441515400 	12014
504364800 	12015
474891300 	12016
425187800 	12017
424561500 	12018
426188000 	12019
445159400 	12020
437337000 	12021
463432100 	12022
465658800 	12023
425665400 	12024
461064700 	12025
437123200 	12026
437669200 	12027
472955800 	12028
479830500 	12029
465366500 	12030
425300400 	12031
472786100 	12032
570316900 	12033
511303200 	12034
469654000 	12035
433981600 	12036
544380700 	12037
439472500 	12038
512118100 	12039
461389000 	12040
475925800 	12041
473199000 	12042
510001200 	12043
458542100 	12044
466962500 	12045
530672400 	12046
433939400 	12047
427109000 	12048
427725500 	12049
462628200 	12050
428064600 	12051
478738400 	12052
519576400 	12053
638071500 	12054
614638200 	12055
545372300 	12056
429259600 	12057
696256000 	12058
716303500 	12059
476544200 	12060
523441200 	12061
440091100 	12062
480302300 	12063
428145400 	12064
482678300 	12065
440550600 	12066
461966900 	12067
474119300 	12068
429547600 	12069
429230200 	12070
428003600 	12071
434739000 	12072
429160800 	12073
614078800 	12074
487485100 	12075
479409000 	12076
551740100 	12077
556699000 	12078
530897200 	12079
568448700 	12080
441629000 	12081
495708000 	12082
442482000 	12083
431499900 	12084
431229600 	12085
431125500 	12086
444519700 	12087
442399700 	12088
479307300 	12089
482275300 	12090
579110300 	12091
515725700 	12092
460066700 	12093
443071400 	12094
487786900 	12095
431135400 	12096
430781900 	12097
456711200 	12098
501847000 	12099
484201500 	12100
481014700 	12101
443354400 	12102
531652700 	12103
613653300 	12104
431147300 	12105
430860800 	12106
434518700 	12107
438409600 	12108
444353700 	12109
523394800 	12110
445191600 	12111
431440200 	12112
437868100 	12113
479063100 	12114
432092700 	12115
451225100 	12116
506194400 	12117
546041900 	12118
489149700 	12119
524267900 	12120
482199500 	12121
553870700 	12122
557364700 	12123
477778200 	12124
432192100 	12125
519761100 	12126
445715300 	12127
482203900 	12128
515861200 	12129
433593200 	12130
433419500 	12131
432729400 	12132
463786400 	12133
445152600 	12134
446308200 	12135
444116700 	12136
434650900 	12137
433659500 	12138
489399600 	12139
491855700 	12140
605480800 	12141
459719700 	12142
612471200 	12143
564935200 	12144
758295100 	12145
555782500 	12146
593501400 	12147
488597500 	12148
599362000 	12149
534296200 	12150
483614400 	12151
450238000 	12152
462034000 	12153
611221200 	12154
450312600 	12155
475454900 	12156
497384800 	12157
487611100 	12158
436973100 	12159
485039000 	12160
525683700 	12161
447607200 	12162
437027800 	12163
513557100 	12164
556625900 	12165
435331800 	12166
476873200 	12167
483680100 	12168
563667000 	12169
449650300 	12170
522511000 	12171
575552600 	12172
482291700 	12173
479146600 	12174
515712900 	12175
449472200 	12176
446439600 	12177
480427500 	12178
713686800 	12179
612488300 	12180
565681100 	12181
464088900 	12182
591796300 	12183
486168200 	12184
436626900 	12185
556664900 	12186
452389500 	12187
584136200 	12188
437875200 	12189
505184000 	12190
477632100 	12191
439374900 	12192
461173000 	12193
481251600 	12194
480499900 	12195
482521200 	12196
499720700 	12197
484662300 	12198
484037900 	12199
479658900 	12200
440007400 	12201
451710600 	12202
448472900 	12203
682691700 	12204
542730400 	12205
561075200 	12206
593770100 	12207
480987900 	12208
584913600 	12209
539825500 	12210
451238700 	12211
479600700 	12212
491390900 	12213
489591000 	12214
610680000 	12215
494934800 	12216
480997800 	12217
602891700 	12218
449866000 	12219
607591200 	12220
487484600 	12221
498088300 	12222
478453400 	12223
495673600 	12224
477600200 	12225
525630200 	12226
493227900 	12227
440209100 	12228
454064500 	12229
548004700 	12230
441095900 	12231
621540100 	12232
577948900 	12233
475822500 	12234
716219100 	12235
453850500 	12236
533092900 	12237
539358200 	12238
455129300 	12239
701164900 	12240
528400300 	12241
441502700 	12242
442216900 	12243
455558500 	12244
521568000 	12245
494159200 	12246
519133400 	12247
556247800 	12248
517952500 	12249
463234200 	12250
624914400 	12251
444807200 	12252
475951600 	12253
491901200 	12254
513674700 	12255
467263700 	12256
489151500 	12257
467536100 	12258
483231300 	12259
521026000 	12260
443166400 	12261
485995400 	12262
660150600 	12263
480024600 	12264
669421000 	12265
465540300 	12266
655489300 	12267
464591400 	12268
511182600 	12269
457188800 	12270
541551100 	12271
442607800 	12272
749237800 	12273
593017100 	12274
571119200 	12275
553114100 	12276
490255300 	12277
499443700 	12278
477806700 	12279
456417800 	12280
456714200 	12281
463709600 	12282
443965000 	12283
523329500 	12284
510688200 	12285
496523600 	12286
444626700 	12287
488520000 	12288
484323000 	12289
457166500 	12290
495892500 	12291
445404300 	12292
525860500 	12293
444909900 	12294
571434500 	12295
444586800 	12296
513052300 	12297
494944500 	12298
497554500 	12299
457996900 	12300
551971100 	12301
582623600 	12302
595049500 	12303
560957500 	12304
488016800 	12305
448928100 	12306
514370700 	12307
582053100 	12308
600816300 	12309
480192800 	12310
451364900 	12311
524856300 	12312
476144000 	12313
512922100 	12314
555619500 	12315
485042300 	12316
550869500 	12317
488661800 	12318
467746400 	12319
477221100 	12320
541585400 	12321
514120100 	12322
452004900 	12323
475539000 	12324
471187200 	12325
538298400 	12326
504768600 	12327
502871400 	12328
460701400 	12329
460923100 	12330
498042100 	12331
460763100 	12332
463553600 	12333
703719300 	12334
535638600 	12335
461106400 	12336
461897300 	12337
486764000 	12338
610462600 	12339
487839100 	12340
488778500 	12341
447961000 	12342
486717300 	12343
462378500 	12344
494541700 	12345
517003800 	12346
495376600 	12347
462204800 	12348
455671100 	12349
562147200 	12350
528253900 	12351
560202300 	12352
610211000 	12353
542361400 	12354
449330400 	12355
626299900 	12356
456653400 	12357
536963600 	12358
449740400 	12359
449474000 	12360
541261100 	12361
450147000 	12362
451312400 	12363
450807200 	12364
450348400 	12365
464673000 	12366
527856000 	12367
496353800 	12368
536996100 	12369
510955300 	12370
450422500 	12371
453249700 	12372
494641000 	12373
451779200 	12374
450479600 	12375
489750700 	12376
604960300 	12377
504482200 	12378
504358200 	12379
455131600 	12380
505081300 	12381
464245800 	12382
464986500 	12383
483007900 	12384
498810100 	12385
545476800 	12386
466074000 	12387
487892800 	12388
550843700 	12389
452669300 	12390
591228100 	12391
536289000 	12392
571641300 	12393
466383400 	12394
458549100 	12395
471901100 	12396
502018100 	12397
505939000 	12398
487411500 	12399
579730700 	12400
465301800 	12401
466671500 	12402
510457600 	12403
523231300 	12404
617429800 	12405
544124200 	12406
473575600 	12407
539126000 	12408
575007100 	12409
512848200 	12410
616667800 	12411
518157400 	12412
508054500 	12413
587124700 	12414
501059000 	12415
460340800 	12416
565725300 	12417
627221900 	12418
492723300 	12419
460080700 	12420
565261000 	12421
487569000 	12422
576045600 	12423
527184900 	12424
532614000 	12425
461369200 	12426
453881500 	12427
476533300 	12428
459006300 	12429
467690400 	12430
456509600 	12431
471401800 	12432
498757700 	12433
464415900 	12434
540072000 	12435
512421500 	12436
476283100 	12437
519741000 	12438
486694500 	12439
518843800 	12440
465808100 	12441
510281900 	12442
670054700 	12443
494513400 	12444
505659200 	12445
455233000 	12446
455778800 	12447
456384000 	12448
561841300 	12449
600501200 	12450
906001700 	12451
596067600 	12452
552932000 	12453
655654000 	12454
507585000 	12455
539208900 	12456
505088100 	12457
457074600 	12458
464967800 	12459
505650300 	12460
465607700 	12461
537212200 	12462
586651800 	12463
534268300 	12464
540479100 	12465
695975100 	12466
463826200 	12467
614947400 	12468
514122300 	12469
475974800 	12470
621360300 	12471
559750600 	12472
514470500 	12473
500090000 	12474
546977200 	12475
513380100 	12476
500102400 	12477
501985500 	12478
473138400 	12479
486882200 	12480
514119400 	12481
534022100 	12482
550660900 	12483
627960700 	12484
744562200 	12485
674841800 	12486
646153900 	12487
694229600 	12488
980170000 	12489
1318087200 	12490
1274503000 	12491
1235631300 	12492
1331495700 	12493
1107987200 	12494
791697200 	12495
1153636000 	12496
1169017600 	12497
556753300 	12498
634305800 	12499
605361500 	12500
567098500 	12501
734196600 	12502
1163849600 	12503
2104887400 	12504
1462358800 	12505
1363056400 	12506
1560194600 	12507
1115199900 	12508
700323400 	12509
701655500 	12510
810062500 	12511
594764800 	12512
651429100 	12513
970686600 	12514
1095512700 	12515
1541602600 	12516
1072149000 	12517
883076300 	12518
1271272800 	12519
1500088700 	12520
919183700 	12521
817748000 	12522
833945400 	12523
810091600 	12524
576322200 	12525
809508400 	12526
512897900 	12527
500003700 	12528
735880400 	12529
530600600 	12530
502935100 	12531
549443600 	12532
531951000 	12533
569516900 	12534
773334100 	12535
679241400 	12536
674075000 	12537
625022600 	12538
608152000 	12539
541231800 	12540
505972600 	12541
540218300 	12542
512181900 	12543
535236000 	12544
504289000 	12545
682754800 	12546
541403500 	12547
633739500 	12548
661086100 	12549
563265800 	12550
537655200 	12551
779887100 	12552
560414000 	12553
614423800 	12554
516499600 	12555
592228100 	12556
764198900 	12557
663890400 	12558
550977400 	12559
642573900 	12560
615454500 	12561
781230500 	12562
841392000 	12563
637512200 	12564
496413700 	12565
883587600 	12566
498820900 	12567
504995300 	12568
690004900 	12569
645007200 	12570
578124500 	12571
534985800 	12572
587214200 	12573
574019700 	12574
619063900 	12575
629196000 	12576
732765400 	12577
581046900 	12578
783256000 	12579
532457800 	12580
532794800 	12581
853162700 	12582
479334400 	12583
775763300 	12584
537010600 	12585
630334100 	12586
609596000 	12587
517600100 	12588
512909100 	12589
579083300 	12590
728435600 	12591
564634300 	12592
557116500 	12593
511885200 	12594
722808000 	12595
619242400 	12596
488976900 	12597
802806500 	12598
701641300 	12599
585158500 	12600
524979900 	12601
511567200 	12602
517154800 	12603
718695100 	12604
527284600 	12605
708375000 	12606
837143100 	12607
748823400 	12608
963126800 	12609
685936100 	12610
636862600 	12611
615436200 	12612
540287300 	12613
731002800 	12614
1102343700 	12615
700919800 	12616
635637600 	12617
1005898500 	12618
589362700 	12619
614316500 	12620
1059981100 	12621
770665100 	12622
827544400 	12623
559591300 	12624
606099900 	12625
614085400 	12626
761120700 	12627
662915500 	12628
603010700 	12629
633038500 	12630
597083400 	12631
630583600 	12632
583173200 	12633
584595600 	12634
628465900 	12635
600702200 	12636
638552500 	12637
727504200 	12638
769629300 	12639
686633100 	12640
859366300 	12641
1077899500 	12642
1047381300 	12643
958128100 	12644
818641500 	12645
584073700 	12646
496523800 	12647
655767600 	12648
585682300 	12649
672277800 	12650
814943800 	12651
700207400 	12652
807747700 	12653
573327400 	12654
763046100 	12655
786158900 	12656
812533900 	12657
647668000 	12658
633953400 	12659
642518400 	12660
601194800 	12661
529829300 	12662
482298800 	12663
545809600 	12664
633645300 	12665
688487700 	12666
671419600 	12667
830438000 	12668
709331800 	12669
757408300 	12670
722491400 	12671
978937300 	12672
690394700 	12673
878057900 	12674
668380600 	12675
1034199900 	12676
751611800 	12677
565639100 	12678
613882100 	12679
714340900 	12680
592304900 	12681
737484100 	12682
567718900 	12683
550483600 	12684
564263600 	12685
631031900 	12686
486376700 	12687
475538400 	12688
494051400 	12689
914554200 	12690
812528800 	12691
747835800 	12692
864364800 	12693
553882800 	12694
554738100 	12695
533562800 	12696
476722800 	12697
674941200 	12698
563242500 	12699
578334100 	12700
642933400 	12701
762773600 	12702
613252500 	12703
753305600 	12704
595543400 	12705
